x1,x2,x3,x4,y
0.786299432498,0.975426736703,0.308437978603,0.521251973868,1.44971257775
0.618484014304,0.154963656624,0.767972169805,0.289118443111,1.3425173572
0.886951918902,0.0566768622831,0.254296395607,0.675680278771,0.558436367327
0.0452352824418,0.592626125733,0.394606019066,0.0103741349144,1.56940656322
0.873247810184,0.425923137103,0.598262960762,0.973648213837,1.38205668092
0.65147720354,0.82118855034,0.810417776873,0.907495363501,1.50688045346
0.709370414186,0.926568790816,0.288238052791,0.82773175374,1.41272215115
0.780920489527,0.12222899751,0.822619622147,0.881356961989,1.27518728958
0.943617537052,0.723340383034,0.124116529078,0.807037807903,1.04223845958
0.342717440062,0.313157211473,0.128373739572,0.889286000512,1.15484214135
0.213079267675,0.340057720972,0.458695209247,0.337961072078,1.51481664244
0.812224122477,0.982521580187,0.235268381693,0.384275905899,1.37069797937
0.873814958597,0.295382699788,0.727628130948,0.151906415517,1.37484861954
0.312975659118,0.613536722375,0.119403692491,0.346451558555,1.35132694629
0.520642020448,0.47670158181,0.910892436411,0.334085081575,1.5146552534
0.299245667262,0.211169551455,0.226539172854,0.867889631574,1.30957100293
0.994598113784,0.628803022138,0.594376999381,0.53889711546,1.42393442896
0.334161394266,0.209765138031,0.635813038208,0.118049806002,1.46042084122
0.0617940908851,0.210582836461,0.507799149871,0.834750615869,1.54153341215
0.565718297047,0.791314506816,0.962802051749,0.106150098846,1.51036099502
0.432318609768,0.813611120165,0.147329739609,0.0281570125288,1.38057294861
0.298957603336,0.710324112381,0.890417860321,0.0467112165159,1.53749449953
0.725686581398,0.131629762257,0.00453509844208,0.53277635207,0.0425791788355
0.397571064514,0.628744412218,0.36557500032,0.592008584127,1.46356899031
0.559945204128,0.450046188846,0.0226089782046,0.77082628137,0.345159821635
0.700194354687,0.746899156009,0.884765640355,0.627087586216,1.51256664889
0.267754433949,0.980212590177,0.908241122984,0.846142111189,1.56698614807
0.618145172277,0.208574541553,0.411608966616,0.326682148552,1.24860950134
0.905644044147,0.581536336629,0.711740279058,0.372603206879,1.44761971799
0.483884203017,0.56878195182,0.738219024205,0.0961626832078,1.5137030146
0.502742320095,0.518854190342,0.162904981721,0.809044921637,1.26886595526
0.248405941889,0.288823587031,0.541387769651,0.310823261931,1.47385823063
0.163777493181,0.547575305504,0.124465706718,0.916418584858,1.4393355522
0.066270859766,0.703512977665,0.241246391156,0.349980943722,1.54872634088
0.436743193362,0.847836663311,0.371334137066,0.393878633792,1.50166815947
0.681004048698,0.175150388055,0.320202288917,0.762635482367,1.08218639712
0.402105228272,0.00864430561692,0.370678655904,0.805718831017,0.907976212886
0.0988119550052,0.680099168742,0.68215751695,0.727294639919,1.55781209377
0.886968033847,0.391172320173,0.095498618952,0.16896939149,0.686118950226
0.583207208602,0.307126769492,0.0134794976867,0.823041130621,0.137235988082
0.271531314841,0.899061508539,0.70625631522,0.553231061775,1.54740599214
0.527691120443,0.622756382768,0.585405698213,0.0981285537312,1.50059972045
0.824051466488,0.598311154994,0.871777857785,0.14674585189,1.49610551836
0.598973799352,0.688928122187,0.345484351723,0.594991967698,1.43130840749
0.146159142378,0.222017090373,0.284975630123,0.0558741039213,1.451563062
0.437842848159,0.46648350782,0.380081447715,0.0641333035137,1.44163053759
0.255310506034,0.568177464069,0.953492129869,0.607224527267,1.53551094188
0.273375195805,0.0863435046054,0.588507848753,0.246241204676,1.41890476846
0.533850204141,0.778779375208,0.546089029737,0.51938166326,1.49341797016
0.799825962282,0.494607400325,0.675651441194,0.39726302956,1.4453853814
0.463002935153,0.232788887683,0.30845378689,0.868997632414,1.28655306961
0.806068411922,0.129133421589,0.229800812333,0.979388685058,0.763354710627
0.868762940225,0.329342689914,0.287208353814,0.553253432156,1.14978944515
0.906423003912,0.109169375873,0.925015568261,0.322039074605,1.25550213958
0.539841490139,0.931313358582,0.544540779402,0.43752956875,1.4968600072
0.366438421961,0.0209968640469,0.0201535797321,0.413980990604,0.0992299018897
0.0449285571745,0.314391266287,0.291589635268,0.778444337901,1.53357066375
0.465526680893,0.37189177467,0.556227113008,0.974387974055,1.46156103624
0.968767115317,0.0750247937443,0.109303760568,0.953259326818,0.261769311345
0.918855264419,0.00181007660339,0.238912558353,0.921301272661,0.316516389841
0.161196593635,0.253094836993,0.259429185949,0.137504088496,1.45582444576
0.297775101144,0.365376119239,0.70419890195,0.411166231411,1.51141470305
0.800621211233,0.475290184998,0.634705308953,0.288264175608,1.41793246476
0.935567830764,0.0908278088998,0.467613081603,0.35054050409,0.944102576688
0.814145494891,0.0957459022478,0.0915623766012,0.115316001698,0.315204271525
0.216446660086,0.637788855666,0.254024078527,0.180346772901,1.51745673776
0.322182062776,0.460368897038,0.229148512905,0.818577978738,1.40271094164
0.751663768136,0.257455329899,0.896596605622,0.619852733096,1.42147802757
0.0884549051352,0.753745121607,0.596129917907,0.306102174071,1.55844997092
0.274154936171,0.388550398846,0.267118662243,0.643495972954,1.4335089465
0.458537137443,0.479111889785,0.0630193219949,0.278671365332,0.889295117568
0.888396013225,0.722579668114,0.49116525507,0.901975781226,1.44613050331
0.271307413274,0.160041295077,0.723693104628,0.469998919235,1.49101095454
0.766160701685,0.362589270675,0.328142207012,0.904178666057,1.25481735452
0.722739298338,0.00703501826645,0.0124654785199,0.323999459544,0.0300199481787
0.484723665175,0.973833970429,0.987324503232,0.0185583209708,1.54695093162
0.780003795331,0.192277646262,0.447541469922,0.202895958729,1.19579890471
0.988074788341,0.227567311195,0.903693485191,0.290211274005,1.34544775161
0.496246310048,0.718796038393,0.94672990395,0.27383736877,1.53619279066
0.529300865276,0.6777326297,0.926769434859,0.94937595487,1.52241171199
0.0232914477487,0.827788996849,0.928076089409,0.124563699676,1.57108168172
0.311709458702,0.508483266438,0.991544748332,0.664893741784,1.54652642917
0.286315730481,0.0186680427525,0.923385805764,0.479791664121,1.39192575709
0.565597876574,0.0894787813279,0.0853308416118,0.278405221066,0.385416725955
0.899948535448,0.396746335627,0.538963839744,0.266418701636,1.3745162751
0.105952025321,0.4398558994,0.512614423257,0.506507671205,1.5346769933
0.596308249376,0.500515860425,0.679578977718,0.94547309981,1.47676182431
0.549248887402,0.467261623163,0.779090883407,0.818459071648,1.50167419466
0.506987356111,0.779599928453,0.770285204612,0.993201914162,1.51666397378
0.633415662192,0.139024016765,0.00123195945584,0.736271156963,0.0137954173869
0.292679582796,0.790161245017,0.963627581943,0.300445940895,1.53993415839
0.623061908657,0.506219037771,0.76406503974,0.820390538124,1.48592813809
0.0309447527495,0.198179091616,0.475887545584,0.268217530562,1.5658222344
0.192560574656,0.188394737964,0.775121968478,0.364369698269,1.51244965005
0.288088931448,0.0961504536967,0.619933195951,0.685938873372,1.4122262383
0.896740038578,0.115346332742,0.120569718513,0.662374841926,0.398560453487
0.138908027616,0.582344119385,0.303844962572,0.45439657485,1.5254113603
0.0712582295315,0.452847934724,0.0390042840428,0.0817655432823,1.35772577177
0.848094951122,0.354132539498,0.869511401748,0.127669540622,1.42588038992
0.823399543937,0.587010559042,0.281669136173,0.00771115867477,1.30983378822
0.336998343816,0.8355358595,0.43787271787,0.960974135141,1.50257867684
0.89899382456,0.720380883478,0.489052737335,0.968617621227,1.42799938063
0.291600547966,0.880912433207,0.206121183516,0.346656407303,1.46940845283
0.798352946502,0.0744352481998,0.939887428174,0.0343479588768,1.22707915897
0.587658718173,0.300092910837,0.735634282726,0.0943807951349,1.45468246441
0.866506997575,0.514872267685,0.655555268082,0.0677079846628,1.4240987029
0.402519088674,0.959097805304,0.0960797783716,0.258875359354,1.31327158533
0.472225089458,0.823033235877,0.849927002634,0.246737536323,1.53547307285
0.909155102102,0.289379592568,0.162139249461,0.281707316197,0.802710194504
0.640937832841,0.792871888058,0.0904840379427,0.00683016861805,1.10944606278
0.803018147685,0.61061880797,0.885378546647,0.0251844357874,1.50756515387
0.330028647396,0.0465607137421,0.599427070362,0.32216939637,1.29744959898
0.137639321638,0.545681465555,0.289376650953,0.0163973732015,1.51627537918
0.441364832784,0.200787497982,0.124995696807,0.335435417761,0.917007702231
0.06288010626,0.660627692497,0.608783874689,0.942345924452,1.56021346579
0.630651412355,0.573602832815,0.4982412478,0.917542981755,1.45008901316
0.219036446325,0.543799617697,0.811594066423,0.500674902015,1.55668831134
0.286279898331,0.91782631403,0.553279185625,0.800832697686,1.54853462736
0.673813500214,0.172551961112,0.85960382653,0.360882808532,1.39196450964
0.88520306193,0.221039017542,0.859542965037,0.37052765088,1.35934355996
0.707986469954,0.455620343692,0.372059584602,0.49552534556,1.35188017634
0.99095555097,0.594783722624,0.190113259583,0.122317153956,1.11811448747
0.447564037032,0.82440438295,0.662635892035,0.00169739209431,1.53449726362
0.2356406649,0.201498632298,0.792277434278,0.551722054816,1.51769140731
0.778642683122,0.137473787966,0.0901022693878,0.0395031896721,0.40237365546
0.368972684732,0.493089570309,0.172767354579,0.17959720661,1.36457154993
0.614543177202,0.617596043227,0.00176179059332,0.155653161906,0.0526071006395
0.980993580677,0.0278773667898,0.760468871141,0.0152425804011,0.934566432496
0.319719275438,0.383186716349,0.448923333382,0.993727722685,1.47181578657
0.483426816968,0.458182453677,0.00584392826042,0.170281923989,0.116966457092
0.0825047935453,0.0718816927041,0.783434398719,0.240050918474,1.5330838408
0.64328796742,0.0812924385416,0.663846816387,0.00926081257581,1.20563104893
0.0516156529124,0.00856927854032,0.840807543597,0.448710041017,1.5172869343
0.486389701442,0.0762875551568,0.949165738484,0.748026430282,1.37004164421
0.390961682981,0.814536638823,0.497350425487,0.962988431587,1.52370930413
0.687639927564,0.877442406472,0.591198513734,0.990436680102,1.49796114825
0.713598952191,0.306991052447,0.859470641225,0.315573361333,1.44742708967
0.0345374435651,0.196699484278,0.0110297661664,0.637735347868,0.956517557837
0.317735468691,0.707116844401,0.224534838468,0.272331557842,1.46580355746
0.659749450605,0.16560204776,0.671686102767,0.0453680979389,1.32838482959
0.505946820845,0.100025684455,0.229657576293,0.0542397135286,0.910808926153
0.175111215123,0.316441274954,0.561767959835,0.982425649263,1.52021548539
0.209771404027,0.460799672773,0.0260462708773,0.827036705643,0.837343773821
0.97547535599,0.776258195466,0.662756033959,0.453507849983,1.46049979195
0.502549415775,0.195450163358,0.0197548587011,0.242743663794,0.181843719462
0.618963742104,0.411125413334,0.381002827696,0.108946339435,1.37778712203
0.154595847396,0.171999234006,0.85351789169,0.0812857862699,1.53137473189
0.425758586549,0.0293363978702,0.64196852995,0.831146305394,1.19363181157
0.76368854444,0.140425150092,0.588428844675,0.269820769947,1.23549155388
0.818992884211,0.913045214326,0.219865061351,0.851965023366,1.33376926529
0.800836315896,0.00949062871604,0.21588102632,0.517692368413,0.348125111378
0.80750327641,0.997213892758,0.258961107028,0.189716303847,1.38438945532
0.105154438279,0.0644936601967,0.0787039836398,0.840185224164,1.02738241009
0.797175867988,0.651227273616,0.857710965596,0.922617059684,1.49443697571
0.151210333798,0.362807106012,0.290901782507,0.502744043454,1.49719649709
0.47824820992,0.325365364832,0.941649804492,0.58801294535,1.49758223294
0.62269834828,0.936102638665,0.642005951593,0.106328566587,1.51719847017
0.645245415727,0.387230569972,0.213606844837,0.365103754386,1.18311987148
0.784295627946,0.139823680937,0.968597424927,0.271980675518,1.33670006269
0.0517736775974,0.773356440519,0.473446893429,0.998071281356,1.54779998402
0.935480538356,0.623680442742,0.987189887823,0.954426482758,1.49262136982
0.372357233201,0.467572836229,0.317372640527,0.818561772333,1.43813603453
0.898411767562,0.237470897582,0.243865713548,0.763762906873,0.940464378683
0.888600807697,0.437007807787,0.518008429527,0.129128429785,1.36806821896
0.384637275288,0.502636710913,0.865318454313,0.0268949820081,1.53313820426
0.839467652689,0.383031117252,0.0690871310757,0.0898319590225,0.558761441608
0.571865566763,0.481078124999,0.576734465419,0.185585655812,1.4749532332
0.135673824757,0.0547536385459,0.508968125527,0.271118814717,1.44904569076
0.444601882152,0.658911261535,0.526392587934,0.040737903313,1.50502134926
0.599668770837,0.189472832103,0.0686827033165,0.231437178655,0.471075823149
0.547922403705,0.198599397647,0.985930385562,0.918163382442,1.45791494144
0.930484577645,0.472773072986,0.032682169229,0.153472657191,0.305398661772
0.0258778903232,0.441447809319,0.453795712928,0.0324569214414,1.56025359491
0.907077766443,0.7043079658,0.914955874909,0.108834121099,1.50512387828
0.0312742735739,0.96828696822,0.23043981204,0.281576996737,1.56138512695
0.545887398711,0.947148248032,0.882444758324,0.202770873251,1.52444540322
0.982534189912,0.86422328881,0.749384155766,0.219392533014,1.4884586325
0.152102026512,0.687383238354,0.599389548814,0.269225136912,1.53724583688
0.117646900134,0.905484267737,0.00164987384042,0.433591806293,0.221509899661
0.0783742635246,0.685302396941,0.0972917100809,0.396256719866,1.52088702373
0.546183812388,0.154452711416,0.643284054003,0.97609777686,1.36635815505
0.551025764032,0.286543264335,0.708945453256,0.560917228121,1.44774881086
0.856706951684,0.995959848677,0.0038846837813,0.102818729022,0.0736685004854
0.15603857006,0.673339347041,0.887984566803,0.477269130427,1.55163779989
0.997618274493,0.659317599219,0.847481523031,0.927603338041,1.48747289988
0.552813537135,0.452997452399,0.161441702366,0.885900485346,1.19465569914
0.381280777491,0.168124651355,0.94111547904,0.710542843627,1.46522909368
0.0982144211746,0.868987065405,0.211126850696,0.864666266684,1.53938149836
0.935829710683,0.30446467331,0.948493706889,0.76899245821,1.41367265424
0.731768865802,0.287475089143,0.814403871297,0.903667645704,1.41255902003
0.958683294316,0.467327436319,0.529205834578,0.859502962195,1.37209064836
0.655451259661,0.33648945831,0.616818299371,0.310246209344,1.41944432805
0.703088773455,0.901826087436,0.414342193985,0.516762674259,1.46708702439
0.407668707183,0.71422072286,0.156272871145,0.501255819536,1.38469463613
0.241492740611,0.545532485374,0.940943976355,0.781413384038,1.53803889528
0.190033878444,0.470213167664,0.59306013622,0.544139818979,1.5461979575
0.277440389688,0.0942866096195,0.312182538158,0.135960168627,1.27583851128
0.103160942927,0.734712978201,0.355548710818,0.772311875864,1.53543124474
0.692647033099,0.0398209329259,0.848832240682,0.625936430769,1.17672025441
0.216641584232,0.800882662863,0.561879721947,0.86489748679,1.54427762063
0.487251632012,0.28535805286,0.965288928519,0.106128781442,1.49084509328
0.814307490484,0.679115666996,0.51097860517,0.379574498736,1.43513265872
0.218927147658,0.770008430309,0.110078416109,0.960099708692,1.43487523653
0.938541660335,0.965482667277,0.959565571751,0.778404190449,1.51165869284
0.0,0.21923728086,0.790657893467,0.964391456374,1.58025364243
0.556397546073,0.94532500775,0.209148547448,0.423525991434,1.38842694476
0.218626947092,0.943031279508,0.755856519138,0.709322221781,1.54792381765
0.11057959968,0.211398151956,0.402635500571,0.254586944414,1.51653614641
0.439033508465,0.596622854721,0.0616933284115,0.994906180695,0.996231553028
0.234002939349,0.662334404536,0.946980124121,0.415151349138,1.53682359109
0.781565568714,0.871111083272,0.890726911157,0.877243820458,1.51072749812
0.84997210279,0.706329375817,0.290626334641,0.984451093752,1.35704217139
0.94419297483,0.663654327088,0.0704515971514,0.712596535951,0.741393271398
0.309785742811,0.313829260781,0.968816780058,0.627857449398,1.52745587424
0.236711233777,0.524862922885,0.218190431104,0.473647693694,1.4822206733
0.520188611455,0.413889048933,0.514720534868,0.638411316568,1.45181574393
0.953218888122,0.337986619727,0.119829057085,0.820079560268,0.716863729996
0.0468260538149,0.474186795488,0.412330848473,0.407723853595,1.56710939188
0.775770219661,0.263618323587,0.639216275182,0.761905211755,1.34617301424
0.527624173433,0.888037616282,0.0302215835013,0.743391507207,0.739142761073
0.93354611048,0.610065077857,0.11699760534,0.871661076479,0.962520154761
0.546397328774,0.485989547532,0.789071973521,0.610807560394,1.47894945036
0.237650322737,0.741145709388,0.579803445157,0.581281337254,1.56102800093
0.856766917381,0.168122046872,0.124699069858,0.526120360612,0.520967652087
0.569754323578,0.0815078213544,0.264766536958,0.539377254381,0.871249116499
0.31082973412,0.841564846878,0.0877281628443,0.938795180613,1.34537195086
0.397683979569,0.486065464684,0.829708420528,0.500816298767,1.51682738937
0.560373587721,0.773577106925,0.0135935801193,0.0759695773305,0.316662449225
0.233984341318,0.508339837529,0.26735857206,0.890396630387,1.47270063727
0.465728015789,0.574959035376,0.394813907328,0.328864957404,1.46857898175
0.288921369891,0.554167993542,0.521194902434,0.41859197942,1.516289817
0.730853347017,0.171404550534,0.362132810784,0.0731805556911,1.08382291335
0.0640987658912,0.539625413287,0.114419824836,0.672101478124,1.51021092444
0.143146606969,0.70792047793,0.706915439607,0.582801358624,1.55772668847
0.925539136534,0.260079854157,0.248484822587,0.794126212294,0.972771473071
0.0053998789113,0.969952240615,0.003380169765,0.126788483757,1.44562249873
0.299235373213,0.580798136971,0.166909576352,0.531061601351,1.39137224381
0.469012183009,0.213255088875,0.778140361148,0.43689783022,1.43504819594
0.936109949489,0.976087906197,0.639637125913,0.24523740476,1.48883513314
0.467111572504,0.831267248348,0.97460154163,0.840636374147,1.55367504123
0.861498883151,0.576164935834,0.704072542392,0.141634051634,1.46563053118
0.564083683561,0.632988367546,0.718741374863,0.492762781416,1.5029924806
0.530603369848,0.469947912094,0.477361388342,0.786158760827,1.44260131716
0.55592869715,0.914085878986,0.519976762689,0.119451698944,1.51233274641
0.182690280511,0.963782173964,0.514350543918,0.266721246484,1.5495684815
0.827673343228,0.685838388665,0.0472188844637,0.445099809479,0.619245162258
0.83173553845,0.473096669686,0.387871793198,0.536034101891,1.33282004064
0.17327547912,0.0648157274977,0.505382646123,0.548872568468,1.42332280827
0.789158348128,0.876308813357,0.819714949751,0.106285248917,1.5113307796
0.921851376322,0.555021085876,0.934477735118,0.788366431637,1.49422412058
0.303462612683,0.384615424655,0.646961218545,0.254264298994,1.51773252726
0.254550699404,0.196802644346,0.607797910261,0.606504667793,1.48741909774
0.420648537295,0.400697274805,0.226931911792,0.616312264912,1.32656832535
0.817196941244,0.0400445475529,0.26183630331,0.21148707532,0.556262524015
0.777181455802,0.0606704998287,0.894385801681,0.5753109345,1.21154753657
0.874076179948,0.549545580375,0.89840797378,0.580428042249,1.47538422483
0.883903663241,0.643103933793,0.661851740022,0.111990197001,1.4629501551
0.0562903977884,0.219212074636,0.2135239135,0.00333213209057,1.51465685059
0.572110739785,0.615285617091,0.22640185803,0.0175502748949,1.34920512458
0.571690233399,0.257827215547,0.785236010203,0.355263484451,1.44844797649
0.812155181378,0.102632251838,0.888443099235,0.662109925209,1.251158576
0.332735711923,0.619072568379,0.456945454192,0.0328665904394,1.5029463645
0.506877318421,0.989261078123,0.28372863969,0.178580850976,1.47250742102
0.518360791194,0.898918277789,0.845946852835,0.674155472865,1.52476137787
0.628859905598,0.523139109959,0.175169231803,0.680505783924,1.2279911427
0.953798098197,0.764193414674,0.729724072184,0.419426623578,1.47642978028
0.921706124679,0.523351083818,0.803247216164,0.663987533876,1.46703825269
0.71012854431,0.937039528964,0.183881733701,0.580070564994,1.34821348623
0.646709486909,0.160292876839,0.804144577376,0.708956884244,1.3923159591
0.0070453952106,0.218591352994,0.636909560542,0.920890475484,1.55169839022
0.960712459779,0.995990585504,0.565563728736,0.67909670457,1.48404038912
0.241694190443,0.77848749677,0.979736067119,0.0459888358792,1.54887686879
0.64942371024,0.626258600769,0.622516028043,0.825653817187,1.47582251507
0.314104421601,0.606658660717,0.22839373824,0.310862792857,1.44697435015
0.380345412003,0.559178660586,0.736805807342,0.327233463381,1.5042375185
0.984438358422,0.953972048724,0.925583481085,0.330257016201,1.51949803465
0.962320137173,0.144864284846,0.813998012078,0.866043679236,1.24488234459
0.847860933559,0.164223459022,0.140623216171,0.825947336545,0.575653267373
0.0424615066995,0.142678840713,0.399121483279,0.543911955373,1.52658063293
0.392276404606,0.803238670438,0.652078894315,0.836389660714,1.51709149494
0.732748190395,0.0521947338341,0.539962186175,0.933412988611,1.00768255918
0.570194478221,0.10318943345,0.060895914412,0.820120364446,0.301115448128
0.852948586919,0.851258478208,0.731473775393,0.0988587795775,1.50295590502
0.0468133504636,0.429147632272,0.552108646583,0.890992305354,1.55915731752
0.635564908888,0.473619800342,0.286458682528,0.0317721880939,1.32995967109
0.202608559751,0.825665358006,0.684660919297,0.638259687902,1.54564145017
0.936628827799,0.457563719344,0.97827384502,0.883803824934,1.47665784489
0.606250365285,0.641024554424,0.0464830610083,0.806636816907,0.719136876977
0.290036596438,0.512880063453,0.579165465021,0.901097481757,1.53017879026
0.193549884104,0.468061421999,0.0206298961813,0.539465372855,0.772168960221
0.939358207424,0.550644192597,0.50681820226,0.454889018546,1.38105758658
0.195255560938,0.85151688098,0.636443794009,0.898673873987,1.55258527178
0.165471168775,0.564323722071,0.390873169061,0.577690290645,1.53180104785
0.405654012953,0.906019101408,0.589199187349,0.370917056889,1.51963951896
0.842986865274,0.766845013075,0.523594683301,0.151786829591,1.45143164171
0.294912705269,0.449776979342,0.34929739742,0.69672010682,1.48179891101
0.429524559936,0.0193944377741,0.570819952164,0.0500182281907,1.11834862803
0.0840903607668,0.0343113426908,0.463269440447,0.110847719855,1.4691604282
0.370259010647,0.523383539251,0.4647451522,0.984460877749,1.49205253216
0.00210150338459,0.423985705495,0.0291225900771,0.0810942412083,1.57209656482
0.671457385062,0.810904025883,0.12157347318,0.226757062731,1.20273910496
0.0129304998273,0.378364305792,0.886344310056,0.444508948622,1.55000128258
0.630473353463,0.126142019161,0.0945542885705,0.481674983072,0.475470615863
0.186797575183,0.698196574626,0.282941980939,0.33525060568,1.51357953725
0.144421404813,0.99424279302,0.605921571162,0.410371798219,1.56072755842
0.377159823389,0.867648765271,0.975953045676,0.624391331046,1.53852898734
0.538824865851,0.535770475021,0.0671658684566,0.0521782474786,0.897996839129
0.502083690053,0.11391007538,0.640627527959,0.802044439786,1.3306569152
0.644209001445,0.807145665702,0.352454534767,0.291933018945,1.45234772974
0.841961912086,0.577361222029,0.0696681267034,0.785939341334,0.718553560892
0.276706418713,0.257440029117,0.83907061223,0.977108748859,1.510861777
0.0383933234209,0.467515673497,0.618417109514,0.793135690361,1.56608522627
0.533986094913,0.0206638192571,0.101882787635,0.405288821684,0.297321419669
0.649041369015,0.744129439499,0.0805375422699,0.786157878062,1.0289418488
0.633769704936,0.373256237196,0.260008544172,0.0439301435318,1.26955990724
0.899207137136,0.260194972555,0.596867284464,0.455189268035,1.31756026857
0.153296751208,0.831714340276,0.185355842219,0.535347286139,1.49772641099
0.38763836233,0.586500545209,0.828250665191,0.837252128475,1.52483611334
0.270208597072,0.32872775721,0.318596525855,0.087162058747,1.43437361553
0.304093455014,0.271931471226,0.742748447891,0.217013699082,1.52250404256
0.157541700325,0.770631368201,0.268035770782,0.832998982226,1.51781677252
0.702108854045,0.198907745747,0.617212237071,0.219069362779,1.32524843948
0.537010423809,0.503250145696,0.877924823528,0.818055813214,1.48948789552
0.393733922856,0.891541584473,0.785997164421,0.193261979748,1.5498941566
0.215458001264,0.0914921748172,0.854161289683,0.66840562837,1.48824319367
0.789116042593,0.961768391238,0.542409531436,0.761669847538,1.48314306831
0.156465354988,0.374244102191,0.898420066185,0.763159084164,1.54159377788
0.342206698068,0.484839378046,0.664253553138,0.375792950403,1.52248960274
0.443271177756,0.0782446437303,0.680221264373,0.660790616352,1.31868421622
0.0656837933495,0.720071458999,0.232570916395,0.440474271321,1.54151604238
0.700457532167,0.950136439515,0.0880145165048,0.422425579327,1.12164927514
0.42463302612,0.643975547455,0.0212314098909,0.517062076842,0.528100775881
0.562500229693,0.868374097995,0.333756501661,0.443498800065,1.47780046343
0.492894128369,0.69690483569,0.460924083267,0.0705913350063,1.50486687123
0.319914568728,0.393738759581,0.0927418683111,0.686692707008,1.13155563264
0.462280952489,0.582260714267,0.687225622249,0.55833246145,1.50702593921
0.214595014876,0.491870197634,0.99936500315,0.661740084156,1.54144633467
0.0168397677481,0.52877453142,0.135155920942,0.862177650901,1.56600998753
0.349855046252,0.645275509503,0.679662583631,0.265539525712,1.5450345242
0.955337489143,0.661066845512,0.610901096249,0.308872812942,1.44745928427
0.459409205063,0.852039330857,0.781766418953,0.543624094749,1.5382217311
0.255618006145,0.21753705273,0.978503889412,0.491459404959,1.53007883048
0.818176337056,0.394586040299,0.790026428271,0.504718213457,1.44041341281
0.965287949853,0.189122601691,0.829439790544,0.514569007753,1.30404944341
0.157668359303,0.73724004815,0.837643976982,0.185821847047,1.53565849908
0.474444175035,0.313042911019,0.295146724936,0.0618140763693,1.33515217064
0.327463891851,0.184367777203,0.661119515923,0.407133091636,1.45507297595
0.0926135306833,0.208439750209,0.533962999717,0.382639438621,1.52535207196
0.891002998808,0.998470813655,0.0995691327782,0.799461875959,1.12373749987
0.312885637079,0.197424619168,0.544123529222,0.165909377163,1.46056571565
0.720641697906,0.993310029149,0.177110884184,0.971100013923,1.30874644869
0.606517737408,0.442517278919,0.863330134844,0.118872165498,1.48945297798
0.222792421601,0.904382607049,0.68602205775,0.675405746701,1.56187019642
0.28933791252,0.183012542262,0.949428125901,0.165900215102,1.48510029733
0.777232503771,0.441370548465,0.399401289745,0.575963809882,1.33487835959
0.634182702593,0.857105232525,0.694513067188,0.259040723127,1.51326256515
0.0473387203385,0.0407643665505,0.336526546119,0.695898767139,1.51027815878
0.756596195519,0.0548773201926,0.275975463064,0.388263189116,0.661172885368
0.316580557715,0.780056704052,0.338756077949,0.902929673661,1.49011557935
0.401764249505,0.156725000499,0.344849034281,0.688726744827,1.26854119993
0.196303149027,0.0990189246181,0.166798060636,0.610745824125,1.18095689942
0.00342992398857,0.542755748589,0.709538931133,0.505965555461,1.56765121728
0.543090652371,0.792101546208,0.305669540248,0.771743547343,1.47465651125
0.415252937756,0.906805954469,0.362637839058,0.440819966997,1.49957974788
0.2691546528,0.41115230555,0.441516697291,0.454918920997,1.49939936384
0.979375023136,0.118239563378,0.717199365214,0.119993557219,1.15596723656
0.491051550766,0.329737122847,0.803970407849,0.42358252321,1.4733214533
0.0733247253925,0.63890346757,0.623678239257,0.262424664945,1.55645915952
0.857544226767,0.404013435265,0.39282074342,0.864889556371,1.27689458871
0.193397500151,0.172395228416,0.0320791700625,0.409399731758,0.591138499734
0.618030960646,0.805297118915,0.0386510339706,0.186248001955,0.736187981176
0.809987744637,0.695735332644,0.677231959264,0.919312095742,1.48092135992
0.531100269151,0.900472258812,0.313688005854,0.907709290583,1.48123357985
0.256487918252,0.957593712469,0.737139913884,0.981539255049,1.54361677814
0.734066455981,0.753348881267,0.580751452527,0.146284636294,1.4732041944
0.173684587922,0.159847652175,0.563550819333,0.665615146353,1.50777226068
0.782821243372,0.828077863224,0.820939471783,0.187750236217,1.48260771756
0.0727096754528,0.561795485577,0.66163089522,0.691211275145,1.55837464338
0.048842939649,0.477152068588,0.375696746675,0.721099868517,1.55089355542
0.936111105483,0.196134954283,0.893125282945,0.591731803776,1.33928493138
0.512987892328,0.13536144731,0.354130282333,0.540147236903,1.16386402748
0.19229006857,0.701586613314,0.912181176645,0.724335851796,1.55429808683
0.115652815418,0.556024575265,0.926805244166,0.679623305746,1.56933784889
0.000581186208762,0.0677756655124,0.97710969932,0.52445126359,1.5662032266
0.396137183552,0.886826769438,0.476055160086,0.435055501502,1.49740094161
0.945644015262,0.874981977932,0.339704028155,0.907154054225,1.41354191382
0.432203811172,0.91053297245,0.724480139248,0.726859327923,1.52482978456
0.838102190708,0.727530357373,0.689527460198,0.365066916024,1.48069816379
0.258586453954,0.0135466188144,0.64801404376,0.438864547001,1.29824658029
0.881613329504,0.899728477735,0.172711048947,0.452072371047,1.27013927242
0.844102318545,0.745181791792,0.13131138174,0.0079623721629,1.11272016493
0.146273077294,0.490867899265,0.558994445366,0.771489031413,1.54332583169
0.209986585555,0.433921696088,0.497165001464,0.136373440927,1.52745858077
0.154633157963,0.773674035518,0.0168613976728,0.807261204752,0.986245981397
0.686427186167,0.202844777219,0.665490372164,0.609233003047,1.35317829943
