cement,blast_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,compressive_strength
0.351900028102,0.957543326963,0.0,0.667033430497,0.0,0.472093023256,0.0728992014769,0.800325366587,51.863763672
0.61816811327,0.0,0.0,0.576828758559,0.0,0.613372093023,0.543259394645,0.0391851409021,11.85209244
0.61816811327,0.0,0.0,0.576828758559,0.0,0.613372093023,0.543259394645,0.112460569228,17.24379476
0.61816811327,0.0,0.0,0.576828758559,0.0,0.613372093023,0.543259394645,0.407262267916,27.82725136
0.61816811327,0.0,0.0,0.576828758559,0.0,0.613372093023,0.543259394645,0.800325366587,35.76312012
0.61816811327,0.0,0.0,0.576828758559,0.0,0.613372093023,0.543259394645,0.876998382198,38.70028788
0.66211388162,0.0,0.0,0.576828758559,0.0,0.651162790698,0.519846446173,0.0391851409021,14.306627
0.66211388162,0.0,0.0,0.576828758559,0.0,0.651162790698,0.519846446173,0.112460569228,17.43684804
0.66211388162,0.0,0.0,0.576828758559,0.0,0.651162790698,0.519846446173,0.407262267916,31.74347504
0.66211388162,0.0,0.0,0.576828758559,0.0,0.651162790698,0.519846446173,0.800325366587,37.91428524
0.66211388162,0.0,0.0,0.576828758559,0.0,0.651162790698,0.519846446173,0.876998382198,39.38286912
0.69796794596,0.0,0.0,0.576828758559,0.0,0.741279069767,0.488945144786,0.0391851409021,15.87173752
0.69796794596,0.0,0.0,0.576828758559,0.0,0.741279069767,0.488945144786,0.112460569228,9.01145132
0.69796794596,0.0,0.0,0.576828758559,0.0,0.741279069767,0.488945144786,0.407262267916,33.60506024
0.69796794596,0.0,0.0,0.576828758559,0.0,0.741279069767,0.488945144786,0.800325366587,40.65839972
0.69796794596,0.0,0.0,0.576828758559,0.0,0.741279069767,0.488945144786,0.876998382198,40.85834776
0.44723987849,0.0,0.0,0.529360162669,0.0,0.924418604651,0.438252475875,0.112460569228,12.05204048
0.44723987849,0.0,0.0,0.529360162669,0.0,0.924418604651,0.438252475875,0.407262267916,17.54026944
0.587510347953,0.0,0.0,0.529360162669,0.0,0.84011627907,0.388583263925,0.112460569228,18.91232668
0.587510347953,0.0,0.0,0.529360162669,0.0,0.84011627907,0.388583263925,0.407262267916,25.17966352
0.589738016878,0.0,0.0,0.529360162669,0.0,0.69476744186,0.304167167297,0.112460569228,30.9574724
0.918018615669,0.0,0.0,0.576828758559,0.0,0.392441860465,0.273637766359,0.407262267916,43.89204216
0.918018615669,0.0,0.0,0.576828758559,0.0,0.392441860465,0.273637766359,0.800325366587,54.27555072
0.786269314384,0.0,0.0,0.529360162669,0.0,0.69476744186,0.304167167297,0.407262267916,36.93522932
0.553367648902,0.0,0.0,0.529360162669,0.0,0.880813953488,0.400903866709,0.112460569228,14.49968028
0.553367648902,0.0,0.0,0.521420677379,0.0,0.880813953488,0.400903866709,0.407262267916,22.43554904
0.946445350638,0.0,0.0,0.639684911988,0.0,0.941860465116,0.0379995077294,0.0,12.63809508
0.946445350638,0.0,0.0,0.639684911988,0.0,0.941860465116,0.0379995077294,0.0391851409021,26.0621928
0.946445350638,0.0,0.0,0.639684911988,0.0,0.941860465116,0.0379995077294,0.112460569228,33.21205892
0.946445350638,0.0,0.0,0.639684911988,0.0,0.941860465116,0.0379995077294,0.226011297199,36.93522932
0.946445350638,0.0,0.0,0.639684911988,0.0,0.941860465116,0.0379995077294,0.407262267916,44.0919902
1.0,0.0,0.0,0.425495868106,0.0,0.941860465116,0.0379995077294,0.112460569228,52.61391356
1.0,0.0,0.0,0.425495868106,0.0,0.941860465116,0.0379995077294,0.226011297199,59.76377968
1.0,0.0,0.0,0.425495868106,0.0,0.941860465116,0.0379995077294,0.407262267916,67.30664712
1.0,0.0,0.0,0.425495868106,0.0,0.941860465116,0.0379995077294,0.800325366587,69.65776028
1.0,0.0,0.0,0.425495868106,0.0,0.941860465116,0.0379995077294,0.951139083457,71.62276688
1.0,0.0,0.0,0.425495868106,0.0,0.941860465116,0.0379995077294,0.988366318067,74.16693332
0.699913315516,0.0,0.0,0.663132007938,0.0,0.502906976744,0.403375747805,0.112460569228,18.12632404
0.699913315516,0.0,0.0,0.663132007938,0.0,0.502906976744,0.403375747805,0.226011297199,22.53207568
0.699913315516,0.0,0.0,0.663132007938,0.0,0.502906976744,0.403375747805,0.407262267916,27.3377234
0.699913315516,0.0,0.0,0.663132007938,0.0,0.502906976744,0.403375747805,0.643519363336,29.97841648
0.699913315516,0.0,0.0,0.663132007938,0.0,0.502906976744,0.403375747805,0.800325366587,31.35047372
0.699913315516,0.0,0.0,0.663132007938,0.0,0.502906976744,0.403375747805,0.951139083457,32.72253096
0.765123732614,0.0,0.0,0.529360162669,0.0,0.479651162791,0.373884141377,0.0,6.26733684
0.765123732614,0.0,0.0,0.529360162669,0.0,0.479651162791,0.373884141377,0.0391851409021,14.69962832
0.765123732614,0.0,0.0,0.529360162669,0.0,0.479651162791,0.373884141377,0.112460569228,23.22155168
0.765123732614,0.0,0.0,0.529360162669,0.0,0.479651162791,0.373884141377,0.226011297199,27.923778
0.765123732614,0.0,0.0,0.529360162669,0.0,0.479651162791,0.373884141377,0.407262267916,31.35047372
0.66211388162,0.0,0.0,0.576828758559,0.0,0.514534883721,0.530227208889,0.951139083457,38.99676256
0.66211388162,0.0,0.0,0.576828758559,0.0,0.514534883721,0.530227208889,0.999660455376,41.24445432
0.69796794596,0.0,0.0,0.576828758559,0.0,0.71511627907,0.481276528965,0.0391851409021,14.98920824
0.66211388162,0.0,0.0,0.576828758559,0.0,0.514534883721,0.530227208889,0.0391851409021,13.52062436
0.759744471885,0.0,0.0,0.529360162669,0.0,0.71511627907,0.31602911848,0.112460569228,24.00065956
0.759744471885,0.0,0.0,0.529360162669,0.0,0.71511627907,0.31602911848,0.407262267916,37.42475728
0.759744471885,0.0,0.0,0.529360162669,0.0,0.901162790698,0.425738690463,0.112460569228,11.46598588
0.553367648902,0.0,0.0,0.529360162669,0.0,0.880813953488,0.400903866709,0.407262267916,22.43554904
0.678247761736,0.0,0.0,0.521420677379,0.0,0.779069767442,0.352011361093,0.112460569228,21.16001844
0.678247761736,0.0,0.0,0.521420677379,0.0,0.779069767442,0.352011361093,0.407262267916,31.84000168
0.585276735574,0.0,0.0,0.521420677379,0.0,0.779069767442,0.388583263925,0.112460569228,14.79615496
0.585276735574,0.0,0.0,0.521420677379,0.0,0.779069767442,0.388583263925,0.407262267916,25.17966352
0.44723987849,0.0,0.0,0.521420677379,0.0,0.921511627907,0.438252475875,0.407262267916,17.54026944
0.587510347953,0.0,0.0,0.576828758559,0.0,0.825581395349,0.378773451558,0.112460569228,14.2032056
0.587510347953,0.0,0.0,0.576828758559,0.0,0.825581395349,0.378773451558,0.407262267916,21.6495464
0.587510347953,0.0,0.0,0.576828758559,0.0,0.825581395349,0.378773451558,0.800325366587,29.39236188
0.66211388162,0.0,0.0,0.576828758559,0.0,0.226744186047,0.530227208889,0.0391851409021,13.52062436
0.66211388162,0.0,0.0,0.576828758559,0.0,0.514534883721,0.530227208889,0.112460569228,16.26473884
0.66211388162,0.0,0.0,0.576828758559,0.0,0.514534883721,0.530227208889,0.407262267916,31.44700036
0.66211388162,0.0,0.0,0.576828758559,0.0,0.514534883721,0.530227208889,0.800325366587,37.231704
0.69796794596,0.0,0.0,0.576828758559,0.0,0.71511627907,0.481276528965,0.112460569228,18.12632404
0.69796794596,0.0,0.0,0.576828758559,0.0,0.71511627907,0.481276528965,0.407262267916,32.72253096
0.69796794596,0.0,0.0,0.576828758559,0.0,0.71511627907,0.481276528965,0.800325366587,39.48629052
0.69796794596,0.0,0.0,0.576828758559,0.0,0.71511627907,0.481276528965,0.951139083457,41.05140104
0.69796794596,0.0,0.0,0.576828758559,0.0,0.71511627907,0.481276528965,0.999660455376,42.1269836
0.600788085425,0.0,0.0,0.663132007938,0.0,0.502906976744,0.509505779997,0.226011297199,18.12632404
0.600788085425,0.0,0.0,0.663132007938,0.0,0.502906976744,0.509505779997,0.951139083457,26.74477404
0.980408303974,0.0,0.0,0.553130229212,0.0,0.941860465116,0.0379995077294,0.951139083457,61.92183956
0.946445350638,0.0,0.0,0.639684911988,0.0,0.941860465116,0.0379995077294,0.800325366587,47.22221124
0.946445350638,0.0,0.0,0.639684911988,0.0,0.941860465116,0.0379995077294,0.951139083457,51.04190828
0.946445350638,0.0,0.0,0.639684911988,0.0,0.941860465116,0.0379995077294,0.988366318067,55.15808
1.0,0.0,0.0,0.425495868106,0.0,0.941860465116,0.0379995077294,0.0391851409021,41.63745564
0.483226166181,0.0,0.0,0.521420677379,0.0,0.901162790698,0.425738690463,0.112460569228,13.71367764
0.483226166181,0.0,0.0,0.521420677379,0.0,0.901162790698,0.425738690463,0.407262267916,19.69143456
0.678247761736,0.0,0.0,0.521420677379,0.0,0.752906976744,0.352011361093,0.407262267916,31.6469484
0.779285932705,0.0,0.0,0.576828758559,0.0,0.404069767442,0.361706470259,0.0391851409021,19.10537996
0.779285932705,0.0,0.0,0.576828758559,0.0,0.404069767442,0.361706470259,0.407262267916,39.58281716
0.779285932705,0.0,0.0,0.576828758559,0.0,0.404069767442,0.361706470259,0.800325366587,48.79421652
0.759744471885,0.0,0.0,0.521420677379,0.0,0.71511627907,0.31602911848,0.112460569228,24.00065956
0.759744471885,0.0,0.0,0.521420677379,0.0,0.71511627907,0.31602911848,0.407262267916,37.42475728
0.483226166181,0.0,0.0,0.529360162669,0.0,0.901162790698,0.425738690463,0.112460569228,11.46598588
0.483226166181,0.0,0.0,0.521420677379,0.0,0.901162790698,0.425738690463,0.407262267916,19.69143456
0.61816811327,0.0,0.0,0.576828758559,0.0,0.491279069767,0.596009207769,0.112460569228,14.98920824
0.61816811327,0.0,0.0,0.576828758559,0.0,0.491279069767,0.596009207769,0.407262267916,27.923778
0.61816811327,0.0,0.0,0.576828758559,0.0,0.491279069767,0.596009207769,0.800325366587,34.6806428
0.61816811327,0.0,0.0,0.576828758559,0.0,0.491279069767,0.596009207769,0.951139083457,37.32823064
0.61816811327,0.0,0.0,0.576828758559,0.0,0.491279069767,0.596009207769,0.999660455376,38.11423328
0.980408303974,0.0,0.0,0.553130229212,0.0,0.941860465116,0.0379995077294,0.0391851409021,33.79811352
0.980408303974,0.0,0.0,0.553130229212,0.0,0.941860465116,0.0379995077294,0.112460569228,42.42345828
0.980408303974,0.0,0.0,0.553130229212,0.0,0.941860465116,0.0379995077294,0.226011297199,48.4012152
0.980408303974,0.0,0.0,0.553130229212,0.0,0.941860465116,0.0379995077294,0.407262267916,55.94408264
0.980408303974,0.0,0.0,0.553130229212,0.0,0.941860465116,0.0379995077294,0.800325366587,58.78472376
0.980408303974,0.0,0.0,0.553130229212,0.0,0.941860465116,0.0379995077294,0.988366318067,67.11359384
0.643569251455,0.0,0.0,0.663132007938,0.0,0.502906976744,0.466007655796,0.226011297199,20.77391188
0.643569251455,0.0,0.0,0.663132007938,0.0,0.502906976744,0.466007655796,0.407262267916,25.17966352
0.643569251455,0.0,0.0,0.663132007938,0.0,0.502906976744,0.466007655796,0.951139083457,29.58541516
0.600788085425,0.0,0.0,0.663132007938,0.0,0.502906976744,0.509505779997,0.407262267916,21.7529678
0.786269314384,0.0,0.0,0.521420677379,0.0,0.69476744186,0.304167167297,0.407262267916,39.0932892
0.918018615669,0.0,0.0,0.576828758559,0.0,0.392441860465,0.273637766359,0.0391851409021,24.39366088
0.976420840923,0.0,0.0,0.204847265637,0.0,0.276162790698,0.721051584906,0.112460569228,50.51101176
0.976420840923,0.0,0.0,0.204847265637,0.0,0.276162790698,0.721051584906,0.407262267916,74.98740976
0.534580709966,0.591748509171,0.662038080345,0.717587993957,0.477393191553,0.299418604651,0.180345842453,0.407262267916,37.16965116
0.222655072697,0.807196171064,0.892537279979,0.473610779733,0.774853263836,0.107558139535,0.320792455012,0.407262267916,33.75674496
0.195633844021,0.707384291068,0.784895023834,0.794788309844,0.515149047492,0.354651162791,0.13219818893,0.407262267916,16.49916068
0.171373503302,0.624804052675,0.694147476441,0.655323675482,0.477393191553,0.171511627907,0.540647967397,0.407262267916,19.98790924
0.188762134156,0.784181872447,0.868803316973,0.385158179751,0.751652554069,0.415697674419,0.213944490171,0.407262267916,36.34917472
0.61816811327,0.70482711168,0.781362335206,0.385158179751,0.838124844286,0.328488372093,0.117163829099,0.407262267916,33.68779736
0.160794093613,0.0,0.953793717327,0.303790253988,0.751652554069,0.412790697674,0.580080329908,0.407262267916,15.41668336
0.605167378359,0.697040856551,0.0,0.748550274137,0.349131832873,0.273255813953,0.27597013151,0.407262267916,33.41890172
0.745212918378,0.0,0.0,0.561037622053,0.394608042441,0.616279069767,0.294725449867,0.407262267916,39.05192064
0.212608308923,0.719891336641,0.798692722088,0.441568810252,0.674614219977,0.441860465116,0.271308085586,0.407262267916,27.67556664
0.192203905011,0.884281844774,0.0,0.639684911988,0.349131832873,0.584302325581,0.189244812657,0.407262267916,26.8550902
0.61816811327,0.70482711168,0.0,0.385158179751,0.515149047492,0.328488372093,0.476176766458,0.407262267916,45.2985732
0.607348393519,0.0,0.740146872302,0.608317772449,0.515149047492,0.459302325581,0.236686385036,0.407262267916,30.12320644
0.18530846627,0.0,0.971404238451,0.377063522994,0.584335859032,0.552325581395,0.395967859748,0.407262267916,15.56836808
0.153679084837,0.761339672318,0.843105633802,0.433536717278,0.550739918486,0.238372093023,0.428236320278,0.407262267916,44.6090972
0.591959767514,0.689078691455,0.766885465871,0.64750799114,0.349131832873,0.223837209302,0.125737904604,0.407262267916,53.52402188
0.641482353884,0.754797262137,0.0,0.561037622053,0.30058994193,0.200581395349,0.400903866709,0.407262267916,57.21271848
0.730403000394,0.801618250466,0.0,0.568937115688,0.394608042441,0.0668604651163,0.359278768489,0.407262267916,65.90701084
0.551041761943,0.666947093518,0.740146872302,0.417446203499,0.477393191553,0.0697674418605,0.478725381817,0.407262267916,52.82075636
0.483226166181,0.563333082047,0.632553621026,0.592588683077,0.43728318211,0.0988372093023,0.519846446173,0.407262267916,33.39821744
0.232600434038,0.0,0.897564938654,0.497553113921,0.584335859032,0.645348837209,0.292371681721,0.407262267916,18.0297974
0.202458484808,0.889573926271,0.0,0.481599955268,0.550739918486,0.642441860465,0.220738400258,0.407262267916,37.36270444
0.215968598698,0.803490195749,0.887422378445,0.663132007938,0.550739918486,0.0813953488372,0.248159365455,0.407262267916,32.83974188
0.591959767514,0.0,0.766885465871,0.529360162669,0.349131832873,0.226744186047,0.504350514842,0.407262267916,42.63719584
0.635189438871,0.0,0.830996939005,0.717587993957,0.349131832873,0.174418604651,0.311276377691,0.407262267916,40.0585556
0.567190803054,0.643425220629,0.715695204993,0.545214888167,0.477393191553,0.299418604651,0.216206391069,0.407262267916,41.94082508
0.651863718916,0.759174296886,0.0,0.433536717278,0.477393191553,0.235465116279,0.440762915311,0.407262267916,61.23236356
0.711486021507,0.0,0.876922662324,0.584712598567,0.550739918486,0.0,0.410806880434,0.407262267916,40.86524252
0.117337899709,0.836767628269,0.923743072339,0.473610779733,0.30058994193,0.191860465116,0.308903985519,0.407262267916,33.3016908
0.643569251455,0.719891336641,0.0,0.529360162669,0.43728318211,0.436046511628,0.245859347271,0.407262267916,52.42086028
0.229296479696,0.0,0.999832948886,0.489580715195,0.616090118896,0.139534883721,0.585380089574,0.407262267916,15.08573488
0.626722872921,0.0,0.788393981956,0.401320187311,0.515149047492,0.360465116279,0.423243627714,0.407262267916,38.45897128
0.641482353884,0.0,0.837106538254,0.497553113921,0.550739918486,0.200581395349,0.415773859122,0.407262267916,37.25928304
0.146513768053,0.754797262137,0.837106538254,0.924520078013,0.349131832873,0.197674418605,0.127888505555,0.407262267916,35.22532884
0.569472886973,0.643425220629,0.0,0.457606960934,0.394608042441,0.311046511628,0.540647967397,0.407262267916,42.13387836
0.591959767514,0.0,0.766885465871,0.717587993957,0.550739918486,0.229651162791,0.327957293277,0.407262267916,31.87447548
0.515373537529,0.611895031976,0.680674169368,0.60045705893,0.349131832873,0.093023255814,0.440762915311,0.407262267916,41.540929
0.215968598698,0.898526848026,0.0,0.385158179751,0.584335859032,0.720930232558,0.198187988589,0.407262267916,39.45181672
0.235893301902,0.910672136816,0.0,0.505517205209,0.616090118896,0.168604651163,0.535432594931,0.407262267916,37.91428524
0.541674265978,0.627968421145,0.698546134484,0.481599955268,0.477393191553,0.200581395349,0.386126916325,0.407262267916,44.27814872
0.643569251455,0.0,0.798692722088,0.608317772449,0.515149047492,0.0494186046512,0.499205312012,0.407262267916,31.17810472
0.178365176185,0.69440659403,0.774194018728,0.584712598567,0.349131832873,0.264534883721,0.415773859122,0.407262267916,23.69039536
0.212608308923,0.801618250466,0.0,0.449592205539,0.550739918486,0.549418604651,0.438252475875,0.407262267916,32.76389952
0.505607648058,0.57420477841,0.642593655414,0.64750799114,0.477393191553,0.183139534884,0.369005247778,0.407262267916,32.39847724
0.444612856244,0.544611527231,0.606476125106,1.0,0.349131832873,0.151162790698,0.213944490171,0.407262267916,28.62704352
0.624592508149,0.0,0.788393981956,0.465613133531,0.43728318211,0.584302325581,0.200430673036,0.407262267916,36.80422888
0.199052015882,0.794001508673,0.0,0.584712598567,0.477393191553,0.71511627907,0.218471028483,0.407262267916,18.28490352
0.167859355011,0.871881072678,0.0,0.655323675482,0.193080228154,0.0755813953488,0.655170860021,0.407262267916,33.0603742
0.587510347953,0.0,0.766885465871,0.802471160715,0.550739918486,0.0523255813953,0.410806880434,0.407262267916,31.41942132
0.121030683248,0.841649264036,0.0,0.608317772449,0.193080228154,0.43023255814,0.453353430795,0.407262267916,31.02642
0.624592508149,0.709922648407,0.0,0.465613133531,0.43728318211,0.191860465116,0.527628264684,0.407262267916,44.38846488
0.188762134156,0.0,0.784895023834,0.513473042192,0.43728318211,0.55523255814,0.506926890429,0.407262267916,12.17614616
0.192203905011,0.709922648407,0.788393981956,0.465613133531,0.43728318211,0.584302325581,0.200430673036,0.407262267916,25.55887532
0.146513768053,0.678180038754,0.751832794026,0.639684911988,0.394608042441,0.334302325581,0.349594130748,0.407262267916,36.4388066
0.178365176185,0.880225596417,0.0,0.449592205539,0.616090118896,0.133720930233,0.712740617277,0.407262267916,32.9569528
0.596385613859,0.0,0.811977370177,0.733083027444,0.515149047492,0.223837209302,0.290020581996,0.407262267916,23.83518532
0.192203905011,0.709922648407,0.788393981956,0.465613133531,0.43728318211,0.191860465116,0.527628264684,0.407262267916,26.22766704
0.174875421125,0.0,0.863269807909,0.303790253988,0.701623099883,0.584302325581,0.543259394645,0.407262267916,17.95395504
0.651863718916,0.0,0.866048813828,0.63185439464,0.550739918486,0.0,0.445791462918,0.407262267916,40.679084
0.192203905011,0.709922648407,0.0,0.465613133531,0.43728318211,0.578488372093,0.522437881752,0.407262267916,19.00885332
0.508059431221,0.611895031976,0.680674169368,0.60045705893,0.30058994193,0.273255813953,0.301802745134,0.407262267916,33.7153764
0.209236568307,0.0,0.991318294535,0.794788309844,0.550739918486,0.281976744186,0.255075653019,0.407262267916,8.53571288
0.18530846627,0.0,0.973285255918,0.377063522994,0.701623099883,0.793604651163,0.175912979331,0.407262267916,13.45857152
0.534580709966,0.0,0.698546134484,0.63185439464,0.550739918486,0.377906976744,0.371443391599,0.407262267916,32.23989776
0.178365176185,0.634223428287,0.707208564573,0.505517205209,0.394608042441,0.441860465116,0.415773859122,0.407262267916,23.51802636
0.157242842484,0.76562482634,0.879581986219,0.568937115688,0.43728318211,0.482558139535,0.10015216538,0.407262267916,29.72331036
0.503148939459,0.577770314291,0.642593655414,0.409387663478,0.515149047492,0.392441860465,0.373884141377,0.407262267916,49.77327244
0.624592508149,0.748113893716,0.0,0.465613133531,0.515149047492,0.337209302326,0.364136785283,0.407262267916,52.44154456
0.560307384109,0.640381736525,0.0,0.385158179751,0.394608042441,0.491279069767,0.450830224223,0.407262267916,40.93419012
0.672235465176,0.0,0.0,0.497553113921,0.193080228154,0.537790697674,0.509505779997,0.407262267916,44.86420332
0.16433290803,0.0,0.854782835406,0.489580715195,0.550739918486,0.517441860465,0.496636487983,0.407262267916,13.19657064
0.181842835673,0.88158611437,0.0,0.433536717278,0.584335859032,0.779069767442,0.169284513037,0.407262267916,37.43165204
0.160794093613,0.767744875303,0.851902858214,0.576828758559,0.43728318211,0.0377906976744,0.478725381817,0.407262267916,29.86810032
0.66211388162,0.767744875303,0.0,0.60045705893,0.43728318211,0.0290697674419,0.471087137677,0.407262267916,56.61287436
0.199052015882,0.0,0.879581986219,0.584712598567,0.477393191553,0.71511627907,0.218471028483,0.407262267916,12.45883132
0.199052015882,0.794001508673,0.0,0.584712598567,0.477393191553,0.220930232558,0.644326279515,0.407262267916,23.786922
0.128376620349,0.0,0.934871115476,0.481599955268,0.515149047492,0.46511627907,0.478725381817,0.407262267916,13.29309728
0.517797927438,0.615160523711,0.685212137684,0.465613133531,0.515149047492,0.316860465116,0.330350853992,0.407262267916,39.41734292
0.626722872921,0.709922648407,0.788393981956,0.473610779733,0.43728318211,0.197674418605,0.202676109252,0.407262267916,46.2293658
0.624592508149,0.709922648407,0.0,0.0449544984762,0.43728318211,0.578488372093,0.522437881752,0.407262267916,44.51946532
0.167859355011,0.774016501845,0.0,0.497553113921,0.193080228154,0.537790697674,0.509505779997,0.407262267916,23.73865868
0.160794093613,0.68638467346,0.763177454314,0.465613133531,0.394608042441,0.406976744186,0.400903866709,0.407262267916,26.14492992
0.174875421125,0.0,0.9675978867,0.489580715195,0.674614219977,0.110465116279,0.687937491858,0.407262267916,15.52010476
0.544025788172,0.631108131917,0.702899625,0.568937115688,0.394608042441,0.421511627907,0.149549656226,0.407262267916,43.5748832
0.591959767514,0.0,0.766885465871,0.35272417158,0.616090118896,0.441860465116,0.425738690463,0.407262267916,35.85964676
0.624592508149,0.709922648407,0.0,0.465613133531,0.43728318211,0.584302325581,0.200430673036,0.407262267916,41.05140104
0.199052015882,0.795925262556,0.879581986219,0.592588683077,0.477393191553,0.229651162791,0.223008504245,0.407262267916,28.98557104
0.571748820712,0.680935542733,0.0,0.60045705893,0.349131832873,0.357558139535,0.366569711732,0.407262267916,46.24315532
0.174875421125,0.778125117492,0.0,0.409387663478,0.133396174522,0.578488372093,0.53803903364,0.407262267916,26.91714304
0.16433290803,0.0,0.961775225239,0.655323675482,0.43728318211,0.0668604651163,0.647033775126,0.407262267916,10.53519328
0.624592508149,0.0,0.0,0.465613133531,0.43728318211,0.578488372093,0.522437881752,0.407262267916,25.0969264
0.13202992421,0.750357581854,0.830996939005,0.417446203499,0.515149047492,0.354651162791,0.3763274953,0.407262267916,29.06830816
0.199052015882,0.0,0.879581986219,0.584712598567,0.477393191553,0.220930232558,0.644326279515,0.407262267916,9.73540112
0.490750415025,0.570610261407,0.637600760605,0.553130229212,0.349131832873,0.343023255814,0.339951452778,0.407262267916,33.79811352
0.222655072697,0.836767628269,0.947638241801,0.7639900387,0.515149047492,0.0610465116279,0.0896127479967,0.407262267916,39.84481804
0.13202992421,0.818018460738,0.732159865786,0.63185439464,0.349131832873,0.133720930233,0.423243627714,0.407262267916,26.96540636
0.229296479696,0.752585323482,0.837106538254,0.616170869447,0.43728318211,0.46511627907,0.0959278003821,0.407262267916,27.234302
0.222655072697,0.848011170242,0.93047478098,0.655323675482,0.515149047492,0.0552325581395,0.180345842453,0.407262267916,30.6472082
0.205853314531,0.848011170242,0.90250732826,0.639684911988,0.477393191553,0.0523255813953,0.234399932569,0.407262267916,33.05347944
0.178365176185,0.729572557766,0.989576434635,0.576828758559,0.43728318211,0.389534883721,0.0584267169602,0.407262267916,24.5798194
0.128376620349,0.591748509171,0.987821290093,0.608317772449,0.349131832873,0.476744186047,0.10015216538,0.407262267916,21.91154728
0.212608308923,0.840032693309,0.923743072339,0.64750799114,0.394608042441,0.136627906977,0.15610278909,0.407262267916,30.88163004
0.160794093613,0.124060541261,0.991318294535,0.449592205539,0.349131832873,0.639534883721,0.245859347271,0.407262267916,15.340841
0.195633844021,0.776077971149,0.973285255918,0.856067817467,0.394608042441,0.127906976744,0.0359729086408,0.407262267916,24.3385028
0.239175142464,0.801618250466,0.991318294535,0.521420677379,0.394608042441,0.281976744186,0.0854170728977,0.407262267916,23.8903434
0.293334559115,0.521102654521,0.982474784914,0.740820104954,0.349131832873,0.354651162791,0.0584267169602,0.407262267916,22.93197176
0.202458484808,0.784181872447,0.977003734533,0.802471160715,0.394608042441,0.154069767442,0.0400290463272,0.407262267916,29.41304616
0.444349729374,0.543463606338,0.609148716675,0.999248121158,0.349131832873,0.150872093023,0.21484892201,0.407262267916,28.629801424
0.62523219769,0.0,0.788393981956,0.469613018933,0.43728318211,0.584011627907,0.199757578666,0.407262267916,36.804918356
0.198369319793,0.794772592049,0.0,0.587076236106,0.481271431394,0.716279069767,0.217791350053,0.407262267916,18.287661424
0.167507264884,0.872588534541,0.0,0.659228758031,0.215789195555,0.0755813953488,0.654627706957,0.407262267916,32.720462532
0.587510347953,0.0,0.765776861426,0.80554244674,0.533204058492,0.0529069767442,0.411799451828,0.407262267916,31.420110796
0.12139923242,0.84197131251,0.0,0.605960360203,0.198817601894,0.431395348837,0.454110889776,0.407262267916,28.937997196
0.62523219769,0.709922648407,0.0,0.469613018933,0.43728318211,0.192441860465,0.527628264684,0.407262267916,40.925226932
0.187382098312,0.0,0.78454327997,0.516653077562,0.433134785107,0.55523255814,0.506669139715,0.407262267916,12.180972492
0.192547430273,0.709922648407,0.788393981956,0.469613018933,0.43728318211,0.584011627907,0.199757578666,0.407262267916,25.559564796
0.146154171454,0.677071999081,0.752982394488,0.642032614761,0.412000414537,0.334302325581,0.350560708292,0.407262267916,36.443632932
0.180105513696,0.880225596417,0.0,0.447988219513,0.603600246212,0.133139534884,0.711910708184,0.407262267916,32.96384756
0.595944084346,0.0,0.811324928325,0.729211886121,0.511473849487,0.224418604651,0.289080889706,0.407262267916,23.835874796
0.192547430273,0.709922648407,0.788393981956,0.469613018933,0.43728318211,0.192441860465,0.527628264684,0.407262267916,26.233182848
0.175224942843,0.0,0.862151279585,0.304608668014,0.704247519695,0.583720930233,0.543520674452,0.407262267916,17.959470848
0.652894595437,0.0,0.865772020639,0.63185439464,0.543786524877,0.000290697674419,0.447050196238,0.407262267916,38.630650804
0.191172619054,0.709163107043,0.0,0.466413280914,0.43728318211,0.57761627907,0.522956469452,0.407262267916,19.009542796
0.507814563663,0.610252582688,0.68113010365,0.603602261241,0.30058994193,0.273837209302,0.300857721118,0.407262267916,33.71882378
0.210586642633,0.0,0.991144702528,0.792482159274,0.550739918486,0.281104651163,0.254844718192,0.407262267916,8.536402356
0.184270036177,0.0,0.973846713369,0.374633337449,0.690988419152,0.795058139535,0.175912979331,0.407262267916,13.461329424
0.533630455125,0.0,0.696792126256,0.629503782443,0.53675208517,0.378779069767,0.371931333136,0.407262267916,32.245413568
0.178365176185,0.632980224017,0.705920524287,0.504721168396,0.398997500018,0.443023255814,0.41651979429,0.407262267916,23.524231644
0.157242842484,0.76647463531,0.878786627571,0.566568094121,0.453622663918,0.483720930233,0.101210044984,0.407262267916,29.726068264
0.5029026865,0.576347558656,0.644575798852,0.406161748775,0.529635269346,0.391569767442,0.373639949183,0.407262267916,49.77327244
0.624379167637,0.746986024418,0.0,0.462411690803,0.500316641576,0.336046511628,0.365352922194,0.407262267916,52.446370892
0.560307384109,0.639464080073,0.0,0.387584794905,0.403359218331,0.492441860465,0.451334661587,0.407262267916,40.934879596
0.673240650526,0.0,0.0,0.496756248765,0.215789195555,0.537209302326,0.508989801041,0.407262267916,44.868340176
0.16362613675,0.0,0.853633945243,0.487985233837,0.554186631097,0.518895348837,0.495353021019,0.407262267916,13.202086448
0.181842835673,0.881314689511,0.0,0.431929249824,0.581061547018,0.779941860465,0.168843505225,0.407262267916,37.43165204
