x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.317359512773,0.955546172704,0.342920024561,0.128720592596,0.295181271899,0.285400667215,0.0215057586416,0.805347932266,0.658976103587,0.366060089332,11.4554656731
0.651052407626,0.707664942938,0.766546359752,0.995587572462,0.969389539589,0.363000687822,0.407214715506,0.131315666559,0.0713658546384,0.280496224393,25.7349767876
0.348551332106,0.13965329415,0.089593935445,0.945963672318,0.114432755957,0.692374288917,0.829244090225,0.00631437934599,0.384504951474,0.391912404937,16.8535700263
0.985353668702,0.451381180791,0.704375195486,0.71984118791,0.193036385173,0.698902051712,0.850754883406,0.688326443141,0.0145909569601,0.384760124848,18.5625246953
0.387943208531,0.599999028031,0.454399154728,0.623631994599,0.456754945566,0.781314860597,0.501416937566,0.312572272041,0.598885411603,0.661962161997,13.4466736817
0.810487941317,0.928439857223,0.769452878372,0.49478369685,0.970550454325,0.345545276684,0.0984190178234,0.6686649194,0.16967940463,0.568242900497,17.6511022327
0.77403072456,0.182346182116,0.642983522601,0.526367373102,0.537582793329,0.803153851531,0.669624556764,0.667711413225,0.117989227113,0.85520525716,11.9682034499
0.148696002763,0.461262922768,0.933288030638,0.40695119139,0.950382949646,0.973341669679,0.806223764674,0.973778074643,0.930650037767,0.619954289293,14.5495975576
0.332032243025,0.267078402781,0.247511071582,0.286918257738,0.0960906867033,0.413436539778,0.715211660636,0.898408166429,0.833771233222,0.48356755307,7.38328781227
0.826409378314,0.0361438754444,0.85129004098,0.851861842781,0.39332014553,0.953662531576,0.330660919909,0.635548307394,0.526562792185,0.799705728275,11.6476795279
0.0279927707253,0.595837158563,0.140312532339,0.960825205679,0.987126035767,0.768466603054,0.00185738491524,0.199521299056,0.195672556854,0.190523677467,18.3430179594
0.190603175156,0.123426626816,0.695188395657,0.0878806006479,0.864706258891,0.662138562134,0.352951817861,0.563962006566,0.898119637273,0.317335398651,6.8716863601
0.757118003376,0.341874804623,0.558433895855,0.823939231933,0.713394904397,0.453386805079,0.0723063884647,0.523192295042,0.739317441506,0.175569002597,17.5070782949
0.725512055,0.664416794454,0.809846410865,0.927134039278,0.421475288788,0.406757050861,0.551792040001,0.514444235611,0.179237066246,0.597902699087,24.3530490191
0.397889023244,0.64442731576,0.545618060429,0.806541860562,0.410927096998,0.225674312354,0.48600002846,0.556658224418,0.672995784811,0.316063315694,20.1424529646
0.752292696842,0.0691805872021,0.637761478544,0.678701442769,0.240611790344,0.416576466783,0.572541727445,0.699240070002,0.609415476434,0.887811833915,8.6225754091
0.760389859018,0.095244730606,0.296582234988,0.0361736022407,0.860237860408,0.76442170409,0.628886984501,0.381432895882,0.875375988096,0.230646340159,7.19459736688
0.512766762939,0.259663866498,0.680047147888,0.898339999727,0.155487218708,0.0595406179431,0.549614302917,0.765883548889,0.925580532782,0.0584429660952,13.1547230792
0.556727576383,0.0572571146198,0.558325177629,0.896367685913,0.0820025362482,0.457948221168,0.00716217780602,0.952343839777,0.693146360803,0.539938100169,8.72102656575
0.040523734777,0.231326407236,0.337148614343,0.673629017644,0.701143285694,0.490863586684,0.326350295751,0.23253277934,0.15700034826,0.602114196407,10.446873441
0.0464436385601,0.588503274946,0.19869002017,0.369227112591,0.718967647778,0.0722468680581,0.00480333042768,0.490490319478,0.882068453185,0.892228949521,9.69816428406
0.304423668983,0.165290066411,0.418084585096,0.335241678055,0.918378753276,0.500442831837,0.727554103915,0.214057154686,0.200413414357,0.757702471912,8.84596359421
0.435339207195,0.228733200776,0.0340558404126,0.102816912769,0.72387041246,0.471227512884,0.627276615002,0.408746901975,0.695515468319,0.991054054292,11.700447765
0.270700640701,0.00768334134467,0.140581166784,0.983895860224,0.560017678276,0.562294042175,0.887137040448,0.281960657326,0.868229704381,0.0812881727806,15.9839956075
0.408327163788,0.321969546622,0.535876329784,0.332014280463,0.60457335881,0.389440879258,0.664052274916,0.157040075006,0.207847416824,0.98163071847,9.41472570296
0.212623111418,0.656877460147,0.939109001389,0.0260771159474,0.122151653598,0.635180268275,0.787835963858,0.830797857659,0.320883692843,0.5543581717,7.92895747136
0.282162299207,0.186021374457,0.208269842418,0.302824240022,0.0463971434894,0.576123862552,0.588784484524,0.882206499719,0.0597196570351,0.533031743807,6.10939666379
0.108450879088,0.487398716836,0.0119063241799,0.557521978502,0.332841059857,0.491473809151,0.389673993381,0.942251668369,0.533756197944,0.275314970295,13.7309823659
0.836782911489,0.248005821576,0.12527896761,0.594155746677,0.592978499138,0.173620409954,0.411138816501,0.702274511658,0.884368164158,0.190755194411,18.4713394181
0.403650489116,0.499384453395,0.358991333666,0.42094271778,0.372798619589,0.482771403946,0.836816091961,0.719875377723,0.42854896006,0.667303195662,11.7506725599
0.352871048353,0.386238915208,0.0874415279009,0.347688258007,0.214519962027,0.720574733568,0.758260830991,0.418534118542,0.841942174756,0.621905368954,11.5791566911
0.672208334716,0.954668316951,0.685096072687,0.47882452375,0.256705048738,0.783841724669,0.188666324151,0.148500933872,0.00099474244967,0.815908524269,14.5291707872
0.426552708954,0.330315303068,0.596993386691,0.255843400464,0.591229345897,0.955248225841,0.574702872282,0.353525725711,0.890531301078,0.653792410825,10.4901682315
0.103035406641,0.599900195512,0.770275915659,0.156654861687,0.316158344425,0.503708513533,0.787446667412,0.295185063987,0.206758776293,0.612412777209,6.06321196954
0.785057899698,0.0952585440492,0.270316057228,0.302609327255,0.525106797333,0.893044910249,0.720508144267,0.912101633436,0.854706062572,0.732886807037,9.34137544799
0.574375483386,0.730385192734,0.488792645224,0.502132598216,0.69869216755,0.406242546371,0.553388037803,0.147233175518,0.721139884363,0.805743930329,18.0289073473
0.524735598939,0.193523096795,0.865882359846,0.667633390767,0.110041379998,0.0236315797681,0.757434181036,0.386251219843,0.408554752443,0.345060182055,11.4779947344
0.168661627663,0.142953456543,0.767166754871,0.444313981027,0.189023475151,0.307771355289,0.990743374064,0.259317549104,0.796113680842,0.529595702179,7.22005911957
0.173604732772,0.776697729179,0.457613824549,0.849185267207,0.214243053235,0.457736970443,0.774585553412,0.179724733538,0.110084219803,0.177405366785,13.3944198418
0.615908537438,0.103453517109,0.952583753531,0.553090473933,0.357218141393,0.122703683872,0.664379751364,0.320822172159,0.52119551161,0.722328340864,10.9659678721
0.618601394344,0.618203421533,0.819927258897,0.132129886887,0.391598800482,0.786416624984,0.194444173858,0.858815757135,0.883165596348,0.62457969313,14.1911021493
0.106624921189,0.759350072498,0.299648163053,0.00142002504048,0.922102255616,0.811908309342,0.778974953618,0.445194036169,0.120010136111,0.46688684529,8.69225688562
0.396124027625,0.177567135534,0.581717666802,0.5232422759,0.441633885393,0.515490820143,0.260744300255,0.711344402132,0.471494480879,0.323782692548,8.9808968875
0.288668318214,0.00447700021035,0.768373275788,0.775195904175,0.0228545980921,0.831690493061,0.500329247715,0.630612001302,0.555115697845,0.657618211054,8.42028401212
0.843203891153,0.116218814263,0.774797019274,0.903720881571,0.589911632814,0.164163625341,0.985931881152,0.88346666512,0.129915108821,0.164133582727,16.4348329163
0.327296813092,0.539302763635,0.583961706079,0.266037363278,0.939861951788,0.0027994278702,0.041313869613,0.0130947040633,0.673838516632,0.417255446782,12.523187985
0.237314154057,0.831723360331,0.945068056384,0.668874941294,0.107207175507,0.326569283964,0.749116053923,0.0373417981304,0.539495188039,0.19514383345,16.1547125029
0.923862213969,0.148260080577,0.566321385049,0.141228804256,0.803219399903,0.502242039635,0.900544701333,0.293135732019,0.210545861608,0.190684511877,9.18774683814
0.877650427825,0.753630143052,0.755077144026,0.0466998262113,0.588464954729,0.873533184746,0.10159120435,0.768929129479,0.0207037832648,0.118848535051,16.2844214897
0.0334830878337,0.719388753525,0.603717440968,0.957383463111,0.199658723373,0.508850621281,0.484395139976,0.176762208004,0.990666381344,0.240299079342,11.7575865181
0.72859869172,0.778329947926,0.536622623237,0.637269147786,0.627406973999,0.760947342932,0.61231616761,0.864635963384,0.0478545011056,0.851657071255,18.9320276074
0.46252879737,0.232621476843,0.107744123312,0.568308506489,0.962038191686,0.835295608827,0.384988837751,0.312932615621,0.152966704922,0.802349268364,17.2854928366
0.846929349404,0.784425247851,0.40007081415,0.758860533056,0.983265255634,0.563844774119,0.812765650047,0.948040223623,0.25392971358,0.420922006013,21.7401120108
0.513795906262,0.945181917744,0.474878822523,0.233672848316,0.822501997281,0.446234019204,0.126653524809,0.583869254383,0.58962045968,0.955462880765,17.0635498166
0.972381317489,0.930879866458,0.430564784089,0.0213571769835,0.00797388120299,0.370074076301,0.0633229233301,0.504688093751,0.128743120668,0.377962976147,2.49259081693
0.588768013043,0.849889434041,0.018366902796,0.948830942204,0.314354208232,0.196244527404,0.867098456609,0.942959776298,0.831664545516,0.233822910062,25.0398979195
0.783607728224,0.0944021301893,0.460143568186,0.892998355853,0.836711440397,0.635298660733,0.252668037169,0.984367651922,0.360909070339,0.853136382195,17.1457529233
0.359727849544,0.132417422566,0.261682117408,0.775845967829,0.50791557555,0.416565892665,0.812752340307,0.960612596235,0.596157452984,0.122801913436,12.2683140911
0.229177849759,0.266120627608,0.603837899368,0.621796972916,0.367697700076,0.485320471445,0.0256153315733,0.101952211146,0.840740622281,0.308530221103,9.82696926104
0.843703260928,0.128463492716,0.326736430282,0.678281770197,0.473106916985,0.49653826722,0.08842927826,0.728048393444,0.936465200829,0.442205409974,11.7199987444
0.802809202375,0.756661915879,0.353371402943,0.770099548558,0.739327436495,0.96432267657,0.628251922146,0.00873831000894,0.660840474764,0.560986244011,22.0575790694
0.685093637352,0.25664464835,0.775283881872,0.818718491708,0.952031850923,0.593514129278,0.318699117956,0.0714934533723,0.405648470828,0.860075483162,17.488051957
0.155724563135,0.684096072601,0.427868690296,0.454820956946,0.383177385666,0.3061002328,0.191208898452,0.404069416969,0.184833291893,0.994228474282,10.0498028893
0.763345901234,0.962349502606,0.576546762089,0.0576351269032,0.41071525103,0.139276606423,0.632577587314,0.310555091944,0.0292977979185,0.90193168453,9.25220972243
0.990014913706,0.564993807109,0.20993870169,0.496352728822,0.0341386518263,0.848498344385,0.194582887408,0.970488769789,0.820051763144,0.214529851138,15.9689081216
0.820832841466,0.579598303765,0.206813751988,0.846780454042,0.30012164789,0.501764159182,0.961132802126,0.965581617721,0.302495991106,0.472195470206,20.7993085236
0.388041077796,0.594088496343,0.714409895736,0.477195903955,0.607882046936,0.0160579355148,0.589334908942,0.336244508096,0.795374275309,0.445452581822,13.3452685798
0.267348723017,0.847713491983,0.643378282309,0.982964118673,0.426320717965,0.137985845107,0.369496113878,0.797903490779,0.2256999053,0.532602246773,17.2947488063
0.0678568760261,0.286552291077,0.474620642933,0.509479895977,0.767472281867,0.771008145971,0.269744979674,0.0129740155624,0.304438586122,0.558248151607,8.20497919103
0.893959600184,0.106913447478,0.568693558653,0.433846677918,0.324585472736,0.608436373063,0.616678229304,0.186213848456,0.977858535619,0.088941764797,9.54920482584
0.838185251479,0.503671598323,0.224365690763,0.277244564535,0.626746042005,0.0758586618926,0.275922444054,0.640465631559,0.572908804867,0.344265264601,14.9461251775
0.78239898581,0.432619005046,0.633328725834,0.324844127946,0.676335437049,0.279683961967,0.124330947435,0.758338441961,0.121688363131,0.440940706999,15.7379617918
0.200974377452,0.358215551625,0.419422529175,0.877347600904,0.551954524266,0.653359849278,0.444945692923,0.593384016437,0.0762648769548,0.36077948221,15.6559888493
0.418740993463,0.395137273084,0.206542597921,0.478573825281,0.500459989358,0.344001286909,0.885319228922,0.777998008518,0.761870115605,0.939586086169,14.3063781361
0.0101009363788,0.992667513438,0.946456731093,0.0720548584831,0.22639108793,0.0670361769866,0.259418798139,0.425021245183,0.998978405583,0.263366167312,7.04558221837
0.361061296238,0.146363297064,0.132127144284,0.401208496245,0.376685469463,0.3873572584,0.0371801457672,0.736973301553,0.775352915046,0.410482459433,8.78410092
0.180089104507,0.374384674073,0.639391113522,0.726362046025,0.974701948511,0.289546989092,0.218223259924,0.472496457082,0.704798268882,0.0691736030585,13.0338594218
0.661831777906,0.0587972168268,0.763209809359,0.119786580838,0.153749367833,0.780482016226,0.851659224337,0.621136711893,0.331996687429,0.0542571033446,3.04163988091
0.570816116491,0.262709740998,0.928676041601,0.979569153254,0.937470278415,0.472586897103,0.670075458991,0.348955209515,0.701354941272,0.100601273203,21.3788841773
0.323112700129,0.672651373807,0.585637842838,0.980967484347,0.310493379874,0.686292486268,0.783414087655,0.234250492905,0.421547874496,0.58418005595,17.6590054196
0.340129349388,0.722081579057,0.785845484575,0.953387666692,0.0850823481318,0.73614366671,0.546841836448,0.383267188938,0.314569738438,0.729741707299,19.8609239683
0.885875011371,0.530200757119,0.456984641071,0.641496084561,0.775736860747,0.947687206426,0.659685901284,0.20375134582,0.592447924801,0.804314734139,20.739894767
0.991423982196,0.375694979808,0.533449509769,0.630134206441,0.408800970118,0.550179656451,0.00458953883327,0.489567921446,0.164568321417,0.463868765782,18.224922067
0.284350844724,0.653994587858,0.300770118617,0.973010934563,0.550058265289,0.699092665038,0.179357175793,0.379675963762,0.91439804749,0.395895270471,18.0811607917
0.156119689062,0.149298779615,0.400168224146,0.519461907692,0.917432110762,0.129896105852,0.285614924098,0.819897901336,0.808918580782,0.356848162799,9.01997917484
0.618880006256,0.756447348758,0.64376527056,0.0518682840199,0.496329799663,0.246845820103,0.750244286978,0.117159098717,0.933102718118,0.21180651015,13.6530774899
0.753038265359,0.183852015667,0.17811655126,0.32015094404,0.47311637021,0.946798025191,0.508190690365,0.567644907069,0.519616754881,0.411633486629,10.8286791555
0.822349262487,0.27436433319,0.269982842499,0.925172028755,0.909404718557,0.0747992044534,0.607577676774,0.93546089235,0.552560426057,0.0765998957135,21.652567157
0.945004311804,0.792419363219,0.303149106857,0.219063754137,0.834066262343,0.547482712297,0.128304601802,0.681075200903,0.826141346748,0.430283255927,14.2308549254
0.350427625638,0.753587184732,0.396712340482,0.208601677186,0.556236458425,0.168313140687,0.421181302284,0.472416534678,0.863173629993,0.988138414322,12.7340174206
0.935171366323,0.998018447268,0.422573390186,0.123376903462,0.137637362909,0.642887407185,0.132676273911,0.139725023574,0.137660863747,0.970625404691,4.57192031752
0.33715820368,0.354057352015,0.272036930212,0.655897590666,0.512843843849,0.463678666767,0.704151826754,0.269314086548,0.986229011749,0.229199142139,11.9027131479
0.253414718881,0.00960640384515,0.727687704677,0.21554481428,0.0481148743358,0.457674529071,0.107365986464,0.402236722043,0.304194474338,0.11975353888,4.43999653237
0.866324893612,0.193866534198,0.408433431512,0.489705731249,0.494410876879,0.323950255998,0.898371634291,0.106057683144,0.770832109972,0.402758978301,12.8370893345
0.471904332465,0.535324917267,0.931083462289,0.684230397838,0.757130379028,0.898724111752,0.795389560623,0.451940132351,0.248859855517,0.0996652555097,20.7573635312
0.320425560389,0.956320937244,0.875233449444,0.0144432356188,0.976490373852,0.990652204504,0.95398861421,0.183814899411,0.56998333536,0.761573381767,15.0200069375
0.84509326732,0.353765323184,0.740208476332,0.880728738326,0.837724768487,0.790925985913,0.772049552617,0.297654799257,0.953026018928,0.750062519781,21.4690853693
0.288865762732,0.778883876488,0.983759002011,0.561378628072,0.202891866902,0.85969688072,0.760209146908,0.137191419929,0.476305638341,0.740748814361,16.9486062922
0.519186247936,0.391092834435,0.722515996588,0.00762201895672,0.245772084287,0.689130046622,0.0960817512907,0.487059963148,0.455889187632,0.912087254109,8.42812146762
0.366318373992,0.571091446419,0.2916021197,0.0695858726814,0.253414558639,0.111655124716,0.215049817734,0.561584748496,0.476935086423,0.782515051643,8.68793896255
0.326953164405,0.00299143092141,0.0292354625553,0.585341901107,0.828072406425,0.151764917138,0.823656241524,0.231598014975,0.512658581887,0.319548309079,13.3669630333
0.404477837831,0.399525493358,0.161487318217,0.635155415964,0.722036828195,0.827537430529,0.963753763984,0.490825745482,0.56908594425,0.975740298091,14.9590753202
0.555861811965,0.20944794126,0.673209433218,0.401817046495,0.566274457003,0.639452997863,0.167334055079,0.942971111892,0.0306728836139,0.595393984092,10.4808733755
0.307166197447,0.975154476476,0.383925594567,0.564315418606,0.128574686858,0.493148861895,0.414218709405,0.832842085858,0.337708170052,0.88617679401,14.0123955226
0.716250579426,0.971064742304,0.780585663409,0.116214343682,0.670701929898,0.867474919224,0.957225915981,0.896071072288,0.201835419464,0.951720074198,15.0471813806
0.338913770341,0.934393345746,0.487551068836,0.31985031425,0.540207703568,0.393154052216,0.142959621806,0.995780986189,0.0743598242654,0.626261480218,13.8629749686
0.0276491983731,0.674989714467,0.932867976443,0.275450808084,0.740242036757,0.0232021957079,0.565965989529,0.26925390383,0.726616411189,0.06231086979,10.9066195258
0.212843458476,0.638557625981,0.986253624443,0.97329151548,0.447151284419,0.341135125569,0.96337017229,0.577975970275,0.83875659556,0.263557360942,18.6030103844
0.692762115602,0.313517120207,0.642148054389,0.156723103877,0.116380932569,0.615634794913,0.193952511177,0.643469719764,0.569643930609,0.123263702138,8.36260847996
0.339902984955,0.833576052221,0.936072720302,0.654996076388,0.639313744962,0.987881160519,0.470704571535,0.607968015191,0.352491796343,0.425458130622,21.1516057538
0.503485616619,0.432807216214,0.942218872672,0.196779193456,0.59455622972,0.349164859009,0.315724146107,0.89218575177,0.139173799118,0.107263904137,13.7002256512
0.761667344417,0.540528677162,0.382766944223,0.636478084168,0.130652175466,0.824723880766,0.575804741669,0.737809092687,0.027337757026,0.748285667523,16.4250585151
0.188970383391,0.790128220027,0.874922286346,0.74791666275,0.565016972152,0.589570304046,0.181948706571,0.221492077472,0.394169725377,0.344746903091,16.4288928305
0.235175904195,0.000873278430465,0.0269159539221,0.351095754079,0.00340081803838,0.00207897109776,0.276080806846,0.612067484471,0.58676481866,0.898028218051,7.36684316772
0.264697788084,0.276987489363,0.764586351444,0.0727186646135,0.417388088489,0.327011516616,0.119529620193,0.436396727128,0.665301275338,0.513417284485,5.79884897701
0.492343271968,0.935063140839,0.375839174796,0.314511488665,0.963336192521,0.640469956079,0.062862543354,0.542845697333,0.537844741484,0.183850945185,17.7071226557
0.101085889116,0.631281494479,0.370108083984,0.052114832944,0.499397091957,0.397818180184,0.894867096652,0.0829888370878,0.58870766622,0.913636517511,5.43145462561
0.732779354175,0.900088847854,0.395885304646,0.256676530146,0.989183213138,0.306139257966,0.745820890676,0.277850998927,0.0766937705922,0.122574605433,17.3516021795
0.258383764475,0.665531396949,0.719495748854,0.992760628107,0.660954499849,0.838770136492,0.517193599139,0.551853423071,0.874310012703,0.677344426318,19.0155070116
0.753853128087,0.149417407896,0.0582182341647,0.489598007073,0.771108932037,0.718547280768,0.363853502145,0.975410091957,0.951541826048,0.463189570114,15.1994831794
0.212210224466,0.139269053906,0.161521091215,0.00281834778296,0.170952825197,0.531595919265,0.74593601086,0.515905795109,0.891448433887,0.886683614476,4.57429910109
0.601368918588,0.447213421582,0.769304032776,0.0970703064778,0.175759597893,0.352027183065,0.750209130161,0.64306380279,0.742134903062,0.326798055502,9.9018515643
0.517638882276,0.99246937653,0.035029150881,0.439476244426,0.725134588491,0.064098238359,0.94870558861,0.541536842102,0.516908459724,0.272560725348,22.8636005286
0.571063746516,0.703182001486,0.449358174932,0.237345304102,0.467977341917,0.369628718674,0.743004656841,0.185137066191,0.192030824142,0.077295591107,13.6120003224
0.414714731171,0.816325081467,0.935871003491,0.985699773186,0.29149775176,0.363939112235,0.367873143554,0.917826970999,0.441270397061,0.644671541542,20.782652296
0.721200735507,0.728857338137,0.785007647681,0.460794217784,0.465471229085,0.96002549466,0.234460288666,0.806860388814,0.913106431287,0.198125043354,17.007574144
0.348810017622,0.255606084488,0.978557847381,0.949047855061,0.81666403537,0.39400250632,0.544829440068,0.397093094411,0.700903974178,0.887057957208,19.546274594
0.880394427943,0.663861583114,0.586302266788,0.860959199555,0.957260490682,0.780752433254,0.838878070403,0.63073147332,0.258693003545,0.504982227401,23.6122051637
0.72985968723,0.205505319153,0.591021882237,0.504199990558,0.729470710392,0.694894455371,0.764695150271,0.136712473705,0.173416208593,0.0689341550743,11.5395018603
0.580566440313,0.354086250501,0.242250138965,0.733144162094,0.724140598339,0.841877077181,0.335429509641,0.374299355382,0.632017694637,0.653724852061,17.3755073408
0.0864724379461,0.669850875547,0.634907363065,0.224165273002,0.632637507546,0.749733151438,0.655252081688,0.803267056742,0.273973143221,0.0824185933914,7.13209030822
0.472613549374,0.1994683574,0.0530818033054,0.766115015259,0.535441169788,0.98243089311,0.191246286691,0.681173214118,0.252748116727,0.110616997807,15.6038816512
0.0912456400601,0.0156407951092,0.777129183209,0.648238689247,0.558364853608,0.638424197359,0.291797717406,0.730839742551,0.894070427633,0.973071402038,8.85839978386
0.13087446615,0.893125250879,0.57643764869,0.228961436317,0.858208867753,0.453811348716,0.787543063474,0.849784182254,0.0182124638984,0.0182667707446,10.0962889616
0.00859282752549,0.698531247681,0.00536773201751,0.469126283705,0.5775972454,0.802492063249,0.378512358374,0.169865519308,0.617112502659,0.750664602196,12.109654931
0.651858531249,0.566771714432,0.723861666351,0.734117091753,0.441150588865,0.0177329724282,0.971160290513,0.0202362926963,0.599816550611,0.497071293655,18.3769138055
0.766699284875,0.489277134582,0.384612996756,0.250049447097,0.320320093813,0.790021402244,0.168052472677,0.920771350019,0.549610944209,0.555276786935,12.5749189803
0.7576227299,0.775855686782,0.474273786888,0.543173167945,0.987887518945,0.174253300898,0.524605231575,0.516667562139,0.920073696069,0.366117697027,19.8861021651
0.217805411272,0.111296336455,0.8766979598,0.809555424642,0.895897682595,0.854901956322,0.398362367212,0.25617207333,0.600066509619,0.725623329945,13.2631123929
0.760882916179,0.943342521017,0.859205878269,0.1839882152,0.246591952695,0.152390872136,0.876505679321,0.168944053097,0.40545694219,0.562723730445,14.7259666651
0.400058030076,0.796636375197,0.79937293556,0.152440083199,0.958137187903,0.868948611631,0.659509839663,0.539671993919,0.531994343127,0.52545844709,14.7945509587
0.724202263024,0.73985524401,0.216154141722,0.207929827767,0.345318912558,0.072966989048,0.589563036409,0.1456184545,0.618395626761,0.136561138241,15.9352957397
0.888234635668,0.973193745804,0.874522214926,0.742971669359,0.878017922264,0.19104933486,0.406933522665,0.480516230392,0.821687862334,0.43713039662,18.2951503707
0.880650479776,0.0140642965095,0.276279970541,0.242090510988,0.957782002056,0.443156976946,0.134055779834,0.503233853143,0.738164852843,0.166496118835,7.94908764156
0.452704925989,0.750520018095,0.489157837891,0.503114771629,0.20630561731,0.0551624156936,0.0133431193957,0.968196087274,0.158553172103,0.853132655686,16.5954990203
0.613361239627,0.888681450453,0.304981057628,0.856625487377,0.0309758291368,0.111218344648,0.121062791044,0.776276576918,0.639233844253,0.778130641024,20.0546584192
0.750592675807,0.839806573093,0.122841824747,0.512864644763,0.410181738464,0.19032851102,0.571258869377,0.469839610914,0.819412278985,0.708087078159,19.0855552214
0.984437940995,0.634343896728,0.613197993291,0.531609365923,0.582169846519,0.598716777168,0.365635266003,0.921246832542,0.101495526141,0.0310715735559,17.564561261
0.428430412188,0.398834604894,0.352654188783,0.63398744716,0.0397590189539,0.95352978566,0.462473024711,0.754477806309,0.489241186113,0.434965881641,10.8600821833
0.985129545889,0.214113460805,0.55094535216,0.0819553167789,0.257060842097,0.385160444136,0.570967351293,0.499469108299,0.689731348156,0.145934944404,9.1058130419
0.221490712645,0.334050654609,0.908012006524,0.84527186538,0.633743044122,0.0586174619661,0.891601174734,0.0886776534321,0.912958777049,0.456734571126,18.4294540751
0.310248910695,0.620587600549,0.00797541588177,0.960214606707,0.936153960256,0.355368379072,0.265212243721,0.532455455957,0.75175780477,0.322481699782,23.2209904108
0.231546759645,0.792791347774,0.918568259534,0.401360393613,0.492369862929,0.82384367044,0.295267557701,0.016215527678,0.107788360888,0.000487513847597,15.1171364598
0.585675724113,0.65518294696,0.803334734309,0.424414648244,0.267545046508,0.552163897283,0.550914064306,0.194340071583,0.856231823018,0.6723939249,16.3309470166
0.722508238176,0.579247752846,0.617474375561,0.58230015483,0.847167938564,0.944649982559,0.0515673996327,0.323240258611,0.711910433377,0.748726608261,18.7446587191
0.677847475978,0.465131981812,0.892278605942,0.0435320470557,0.516679246906,0.881101609111,0.324017314922,0.135485605662,0.225416806705,0.521326822525,12.1971196784
0.428532512377,0.604587785527,0.799523922766,0.24492341374,0.514568660432,0.50587010238,0.04168373329,0.880726148215,0.816993116773,0.24053553316,13.5251345996
0.649364263211,0.393095929551,0.92588135038,0.440652532888,0.0917097259144,0.40810603673,0.845290350743,0.519159432278,0.536064821471,0.359900831691,14.5283088234
0.311705815628,0.833494829984,0.551410563142,0.375971730368,0.221965845103,0.0662917096973,0.996456782901,0.536818652648,0.862852796487,0.643990487794,10.4220204986
0.386386047055,0.595935560668,0.380816771414,0.427255784052,0.565985132395,0.91906191107,0.930026495348,0.348492864619,0.802664584704,0.381420756295,14.4749038556
0.00739129909164,0.200023469443,0.965979857221,0.501401034102,0.648927038756,0.153929720569,0.958439948373,0.0270601485872,0.752100390719,0.948164064358,12.4866070273
0.706688451429,0.336997720877,0.295129926731,0.249740777464,0.433676180219,0.350032551707,0.479297849106,0.697887219879,0.198584003371,0.572040291139,10.8183600988
0.723114786635,0.280714976159,0.79899809921,0.552912214071,0.382975165431,0.214172172829,0.148716527507,0.323983697152,0.684104285877,0.0350590690582,13.4883098592
0.550613976934,0.578027210983,0.302230796266,0.120126217653,0.366734520531,0.954681809003,0.520108056385,0.482388615102,0.2111325647,0.62825846884,11.3197055629
0.89832973889,0.479147088213,0.146635567818,0.45426203361,0.411512299215,0.451215482669,0.569044777494,0.975227576294,0.647575326589,0.0236234394925,20.0271095653
0.480167409154,0.341677936491,0.899396616266,0.528235112063,0.910022482903,0.439019616921,0.372801625328,0.966489995154,0.599103401845,0.628614617256,17.3033870577
0.207373051856,0.700534484898,0.917834807565,0.399230282604,0.21244904106,0.497045666121,0.401832578518,0.5998845702,0.493181818247,0.781085915948,12.4517234501
0.877892086458,0.830900233642,0.678628924541,0.130273120001,0.0226811410708,0.343342396736,0.804932491182,0.361669309462,0.59117732936,0.378273841256,11.5905332908
0.0612326853779,0.570702318593,0.0437183427136,0.362359559922,0.154039197982,0.17086212008,0.574100439662,0.057486788314,0.371715324988,0.55047344676,9.45694199212
0.40041069394,0.584426520343,0.418209500094,0.868913175415,0.277550824218,0.788656729907,0.488913928636,0.0225566693302,0.880001078909,0.686288534349,15.5239001399
0.0813541601605,0.0392103929997,0.126559718621,0.845299050638,0.363924485903,0.941368587592,0.577641297171,0.378776756523,0.312469324876,0.485023072935,13.6890932008
0.297676973395,0.475331996426,0.229249279713,0.338364435158,0.147938445582,0.517903549889,0.131880860182,0.522618713212,0.636772637016,0.656005530337,10.8539207509
0.549209205108,0.490409802608,0.184658810833,0.34049088081,0.896221088814,0.290501943856,0.133697817345,0.880964939229,0.184393873394,0.846803000836,18.0760845673
0.406053677073,0.827823329762,0.494581178923,0.955368649929,0.723775080702,0.673102264085,0.236671235692,0.927645005529,0.691294869174,0.936532385589,21.4941214811
0.464768105497,0.921876895384,0.990172865437,0.961656813659,0.88125175655,0.790915884904,0.994510557226,0.661306075027,0.804864727993,0.660209532585,27.726098416
0.645219119602,0.227252999439,0.23793264493,0.973346867585,0.143031141502,0.456045887884,0.608337731839,0.246045850025,0.771702813153,0.927498004779,16.0957089077
0.769202104783,0.0889595028298,0.772149634017,0.064854721898,0.166407285685,0.213894899607,0.668104950146,0.24613705616,0.692483648468,0.779007341238,3.72361559394
0.540220168511,0.610702999177,0.853577951603,0.830772815712,0.434998384542,0.27889868459,0.331330032579,0.284515748398,0.234225243456,0.832573890611,21.6906978433
0.328441380575,0.604907058906,0.925764985005,0.0907062843442,0.90503669668,0.695385579956,0.85088106689,0.871319095607,0.388959599988,0.0954925146357,14.5927925492
